"","V1","V2","V3"
"2106",0.344053119177425,0.531704967891879,0.124241912930696
"2107",0.320294100397969,0.458363022408649,0.221342877193382
"2108",0.0574400656880862,0.801653204715557,0.140906729596357
"2109",0.142349943569561,0.575794435410828,0.281855621019611
"2110",0.249781797095848,0.609341103836177,0.140877099067975
"2111",0.0063612643618367,0.71059191332304,0.283046822315124
"2112",0.356069877112052,0.3048729541649,0.339057168723049
"2113",0.17298864962427,0.186913766378001,0.640097583997729
"2114",0.540870861552444,0.352759379037916,0.106369759409639
"2115",0.754595483244341,0.172924981919489,0.07247953483617
"2116",0.464148747136487,0.0970570545928428,0.43879419827067
"2117",0.811629534599513,0.127683563504914,0.0606869018955734
"2118",0.168537784729857,0.667220970119115,0.164241245151027
"2119",0.621448774112495,0.253904287420255,0.124646938467249
"2120",0.529323681530201,0.419503915094786,0.0511724033750134
"2121",0.152957236915209,0.648755457977376,0.198287305107415
"2122",0.23848162453033,0.351219762186617,0.410298613283053
"2123",0.0273454639342675,0.962579631198593,0.0100749048671394
"2124",0.0590081584148572,0.580070382748802,0.36092145883634
"2125",0.158584413202805,0.511096731988698,0.330318854808497
"2126",0.342251583452125,0.54309875833707,0.114649658210805
"2127",0.0900434060168678,0.747408283193133,0.162548310789999
"2128",0.633532505893802,0.192836242065528,0.173631252040671
"2129",0.640338372553916,0.307789414092929,0.0518722133531551
"2130",0.0136642027907813,0.259435967694392,0.726899829514827
"2131",0.580987541926763,0.142166459260598,0.276845998812639
"2132",0.672015651339035,0.186773198471295,0.14121115018967
"2133",0.734650192129662,0.205770443335255,0.059579364535083
"2134",0.286539403591236,0.284223253019261,0.429237343389504
"2135",0.454351523769625,0.193181424323168,0.352467051907207
"2136",0.371755912097629,0.556121131185281,0.0721229567170903
"2137",0.0173074387054616,0.908613277069572,0.0740792842249661
"2138",0.300811935244338,0.566013666667754,0.133174398087908
"2139",0.0466156726293258,0.821337277584698,0.132047049785976
"2140",0.528119710620706,0.398492201958554,0.0733880874207407
"2141",0.204013355000219,0.145053124405044,0.650933520594738
"2142",0.785802067054148,0.0365059913883324,0.17769194155752
"2143",0.188694226538861,0.520260553444645,0.291045220016495
"2144",0.550336685866275,0.419521984747995,0.0301413293857298
"2145",0.635997642869475,0.0913819385142734,0.272620418616252
"2146",0.0470011380041658,0.26425550045311,0.688743361542724
"2147",0.156920978267589,0.834550807537311,0.00852821419510019
"2148",0.570071571336101,0.313376733257111,0.116551695406787
"2149",0.26181777745932,0.689513414837937,0.0486688077027433
"2150",0.189606787844441,0.0049463236725878,0.805446888482972
"2151",0.345943725399017,0.285266871352556,0.368789403248428
"2152",0.739116461899135,0.00679598961971937,0.254087548481146
"2153",0.0225183922305908,0.405853315062281,0.571628292707128
"2154",0.247435789425752,0.459798009201538,0.29276620137271
"2155",0.491096245006403,0.405179542772376,0.103724212221221
"2156",0.476239706046132,0.266228488167521,0.257531805786347
"2157",0.489763237360518,0.177042787012397,0.333193975627085
"2158",0.733536352907393,0.10768758932526,0.158776057767346
"2159",0.0137624036202464,0.790889610253308,0.195347986126446
"2160",0.250382546262904,0.186906565483549,0.562710888253547
"2161",0.874952181075779,0.0205522920744135,0.104495526849808
"2162",0.219254232048282,0.306403375545125,0.474342392406594
"2163",0.189750222858818,0.416596901637761,0.393652875503421
"2164",0.252087696379769,0.41045754930136,0.337454754318871
"2165",0.643549782316437,0.264516613925115,0.0919336037584486
"2166",0.295606274316366,0.582031459086107,0.122362266597527
"2167",0.229535814802424,0.592325464732531,0.178138720465045
"2168",0.034685416154982,0.16799068631827,0.797323897526748
"2169",0.198009066171155,0.397120813623764,0.404870120205081
"2170",0.218819826683589,0.00331132101538245,0.777868852301029
"2171",0.107126879712631,0.104405424139788,0.78846769614758
"2172",0.476728525043386,0.283504491062773,0.239766983893841
"2173",0.18549645732026,0.635348220183257,0.179155322496483
"2174",0.368593240467075,0.435137942029535,0.19626881750339
"2175",0.126769821690679,0.0362939108281067,0.836936267481214
"2176",0.0857382716627639,0.832147498677526,0.0821142296597097
"2177",0.289811668088562,0.406106692253158,0.30408163965828
"2178",0.637342612788818,0.00987211553538551,0.352785271675797
"2179",0.409961083194999,0.158768173441457,0.431270743363544
"2180",0.562106623613577,0.31698881043272,0.120904565953702
"2181",0.571342030540962,0.0799851988113243,0.348672770647714
"2182",0.0488298088633032,0.033328337993938,0.917841853142759
"2183",0.189174334661395,0.0432179081129794,0.767607757225625
"2184",0.688323515561153,0.0677066266950638,0.243969857743783
"2185",0.577327536316179,0.284210878219208,0.138461585464613
"2186",0.0786835949238196,0.329311665062932,0.592004740013249
"2187",0.0203312928783151,0.212518612146031,0.767150094975654
"2188",0.476878698285091,0.412841653424445,0.110279648290463
"2189",0.26930827357222,0.167557529942374,0.563134196485406
"2190",0.420973766789227,0.107302503707608,0.471723729503164
"2191",0.584837056584256,0.347921440456351,0.0672415029593934
"2192",0.487352594161523,0.243874014808343,0.268773391030134
"2193",0.130480302876063,0.352951644809238,0.516568052314698
"2194",0.648329627175657,0.311035289888725,0.040635082935618
"2195",0.327571302609823,0.0300753604085663,0.642353336981611
"2196",0.142783559164499,0.296733633372438,0.560482807463063
"2197",0.147349671013807,0.565954232753758,0.286696096232436
"2198",0.415846258541638,0.146853231584105,0.437300509874258
"2199",0.0636104850042173,0.0148416759997637,0.921547838996019
"2200",0.283918311849667,0.547362410881062,0.168719277269271
"2201",0.0632297760973711,0.508193491252926,0.428576732649703
"2202",0.528410423585635,0.143919732909673,0.327669843504692
"2203",0.318801011892979,0.605860056139548,0.0753389319674734
"2204",0.335358867228605,0.0507877914272992,0.613853341344096
"2205",0.224068043753714,0.502411784998332,0.273520171247954
"2206",0.00786364726614508,0.514606083128086,0.477530269605769
"2207",0.172267709190559,0.39770276418652,0.430029526622921
"2208",0.0408871614373822,0.0164963834162115,0.942616455146406
"2209",0.376914578056214,0.0397439384271784,0.583341483516608
"2210",0.467798168424484,0.327708017521327,0.204493814054189
"2211",0.122555245414886,0.706280385727429,0.171164368857685
"2212",0.410520906701224,0.269888998979946,0.31959009431883
"2213",0.814564642412277,0.110568177046446,0.0748671805412767
"2214",0.0128050989222093,0.11698675706553,0.870208144012261
"2215",0.343706428677167,0.293197009361794,0.363096561961038
"2216",0.305222309615544,0.0887361549130523,0.606041535471403
"2217",0.00714626643073069,0.564748778931131,0.428104954638138
"2218",0.232805234968706,0.71134574808578,0.0558490169455139
"2219",0.479171511528575,0.0927864498008442,0.428042038670581
"2220",0.167295244691174,0.725074188657423,0.107630566651403
"2221",0.130837640873344,0.244330556671267,0.624831802455389
"2222",0.41272314065115,0.287899138704581,0.299377720644269
"2223",0.198356066159388,0.133976256461585,0.667667677379027
"2224",0.630921674364355,0.173672169954366,0.195406155681279
"2225",0.00167380738003942,0.0528351801476682,0.945491012472292
"2226",0.584617557082477,0.14315965073423,0.272222792183293
"2227",0.756669225639779,0.229505936580504,0.0138248377797169
"2228",0.181852254258485,0.1960900138181,0.622057731923415
"2229",0.371068165504292,0.05961612101942,0.569315713476288
"2230",0.464131697170712,0.489372135371821,0.0464961674574664
"2231",0.68465324139719,0.000415920211063432,0.314930838391747
"2232",0.558842683035994,0.368455850555356,0.0727014664086496
"2233",0.131420557498396,0.517464308205589,0.351115134296015
"2234",0.182747714433272,0.13869516691832,0.678557118648409
"2235",0.267516726524202,0.570186195951178,0.16229707752462
"2236",0.0625204241265386,0.89047839176666,0.0470011841068015
"2237",0.0318303214480978,0.0923061485627078,0.875863529989194
"2238",0.0620360692855152,0.619816928697784,0.318147002016701
"2239",0.174374919006045,0.679117980665621,0.146507100328334
"2240",0.610878485332955,0.168716940905851,0.220404573761194
"2241",0.386858137065032,0.344511809570846,0.268630053364121
"2242",0.352333556902251,0.295205329316602,0.352461113781147
"2243",0.0678614532715452,0.854404461611575,0.0777340851168798
"2244",0.403041494241738,0.266011405867807,0.330947099890455
"2245",0.649912024941753,0.0515039128670484,0.298584062191199
"2246",0.18019847478121,0.494407893915324,0.325393631303467
"2247",0.0166030617917607,0.595278019305247,0.388118918902992
"2248",0.325474649906445,0.500962689956337,0.173562660137217
"2249",0.163137915338031,0.247579572701548,0.589282511960421
"2250",0.48092130580305,0.20559289613558,0.31348579806137
"2251",0.0251508255970909,0.28145062874657,0.69339854565634
"2252",0.455116167977713,0.341163202642166,0.203720629380121
"2253",0.198743090650534,0.12177896448999,0.679477944859476
"2254",0.0611383944425984,0.403641194819329,0.535220410738073
"2255",0.355946611592822,0.483447030062967,0.160606358344211
"2256",0.367272714808432,0.027986837409754,0.604740447781814
"2257",0.1567717759291,0.0515472491432198,0.79168097492768
"2258",0.435365569876598,0.312624987522867,0.252009442600535
"2259",0.13923848173651,0.753205929223005,0.107555589040485
"2260",0.737974813319054,0.259135324398463,0.00288986228248334
"2261",0.262486100510926,0.181761430402248,0.555752469086826
"2262",0.130181511939281,0.276390149186043,0.593428338874676
"2263",0.671617522386448,0.0171054082835089,0.311277069330044
"2264",0.253753504080179,0.0965721722512606,0.64967432366856
"2265",0.280243465156107,0.420464947458802,0.299291587385091
"2266",0.56382438283126,0.235535139069623,0.200640478099117
"2267",0.615691970853101,0.170273531870656,0.214034497276243
"2268",0.610313052632002,0.217054544007691,0.172632403360307
"2269",0.346422062159027,0.080781067200459,0.572796870640514
"2270",0.179266306324354,0.549192475488363,0.271541218187283
"2271",0.51352624100688,0.0806873118720289,0.405786447121092
"2272",0.202419283934193,0.0645445866850326,0.733036129380774
"2273",0.061807977760511,0.0565036208040478,0.881688401435441
"2274",0.0233953226376111,0.637535599395836,0.339069077966553
"2275",0.00692594447490247,0.148003984266175,0.845070071258923
"2276",0.100991222223279,0.849156969300242,0.0498518084764794
"2277",0.233377071848434,0.578853556829509,0.187769371322057
"2278",0.61286918360775,0.0292448241126632,0.357885992279587
"2279",0.153598661346532,0.620559530882475,0.225841807770993
"2280",0.218474963291529,0.525470360806166,0.256054675902305
"2281",0.303115846062972,0.413308190326331,0.283575963610697
"2282",0.605961260765113,0.268143293064237,0.125895446170649
"2283",0.0215806784783381,0.625270223203824,0.353149098317838
"2284",0.142239002396553,0.335990483888415,0.521770513715033
"2285",0.200274999073694,0.268151654357538,0.531573346568768
"2286",0.117664533031325,0.740423875896495,0.14191159107218
"2287",0.285337553027379,0.33733504741455,0.377327399558071
"2288",0.067017659426616,0.514614549923959,0.418367790649425
"2289",0.00633354068162917,0.463890542564564,0.529775916753807
"2290",0.0447830166326758,0.0466233005570266,0.908593682810298
"2291",0.590271491044342,0.234861361736552,0.174867147219105
"2292",0.153844207741598,0.844778111688153,0.00137768057024878
"2293",0.408098566051176,0.061616018200404,0.53028541574842
"2294",0.878462112926229,0.0599911549864666,0.0615467320873045
"2295",0.494363558673812,0.179436014331594,0.326200426994595
"2296",0.544631945480911,0.335141781134973,0.120226273384116
"2297",0.26261428684543,0.173589308828339,0.563796404326231
"2298",0.216135335180784,0.296834240003333,0.487030424815883
"2299",0.0435026798216428,0.266388167129962,0.690109153048395
"2300",0.78526907708142,0.123600074625451,0.0911308482931287
"2301",0.792006872028335,0.130984759885859,0.0770083680858068
"2302",0.297940146890476,0.428633404730908,0.273426448378616
"2303",0.0903341382430394,0.0435881164249305,0.86607774533203
"2304",0.708571756140797,0.234142794424188,0.0572854494350143
"2305",0.159702093361761,0.819956457634743,0.0203414490034958
"2306",0.0349913551717476,0.162124782877025,0.802883861951228
"2307",0.276311290315546,0.362073083666052,0.361615626018402
"2308",0.389857901466818,0.532082108216542,0.07805999031664
"2309",0.418226293045081,0.314739442021264,0.267034264933655
"2310",0.200911708553095,0.717423330006967,0.0816649614399384
"2311",0.0447235668003552,0.691659040858451,0.263617392341194
"2312",0.602467955100882,0.378762536622753,0.0187695082763648
"2313",0.501523418766551,0.215822686871361,0.282653894362088
"2314",0.507092324891304,0.281529305310933,0.211378369797763
"2315",0.300135544179956,0.118680413728618,0.581184042091426
"2316",0.204546067556723,0.0179871909385665,0.77746674150471
"2317",0.0800903597256316,0.655380913233808,0.26452872704056
"2318",0.00734141892897211,0.697011467781768,0.29564711328926
"2319",0.0564418190450477,0.177281459960257,0.766276720994695
"2320",0.49651060116257,0.131498911202097,0.371990487635333
"2321",0.0287333036255949,0.840128062203594,0.131138634170811
"2322",0.0203937175516845,0.406132058936854,0.573474223511461
"2323",0.740999974012405,0.228515066875238,0.030484959112357
"2324",0.137276622327516,0.666508320696049,0.196215056976435
"2325",0.0742710919026601,0.733687661866858,0.192041246230482
"2326",0.484984039838155,0.219392652597762,0.295623307564082
"2327",0.0293538253707977,0.837832406594194,0.132813768035008
"2328",0.725233240176004,0.198549815637943,0.0762169441860523
"2329",0.364618644590545,0.15685291317083,0.478528442238626
"2330",0.0664535504765691,0.174008221324246,0.759538228199185
"2331",0.619416647454612,0.279459823129618,0.101123529415769
"2332",0.102855587200669,0.0200791954681653,0.877065217331166
"2333",0.0922169917441794,0.192613567596596,0.715169440659224
"2334",0.0716485163566519,0.257508456496179,0.670843027147169
"2335",0.1600946758076,0.733924344100144,0.105980980092255
"2336",0.583530727375228,0.197831047905124,0.218638224719648
"2337",0.0587672121583906,0.362579331951,0.578653455890609
"2338",0.585979745541307,0.0364325258580266,0.377587728600666
"2339",0.193133347464994,0.621721801581781,0.185144850953225
"2340",0.464952996016226,0.0258135259331629,0.509233478050611
"2341",0.451502711980266,0.304030090128682,0.244467197891052
"2342",0.174503694217017,0.760061855914925,0.0654344498680578
"2343",0.272740769597783,0.567614775323034,0.159644455079182
"2344",0.0607934350158185,0.594905807172845,0.344300757811336
"2345",0.162229514898929,0.369342731867113,0.468427753233959
"2346",0.0359463200593932,0.772429690992978,0.191623988947628
"2347",0.0900311931652341,0.816027003902782,0.093941802931984
"2348",0.293143006882395,0.198490166607999,0.508366826509606
"2349",0.507090995667636,0.188565246118801,0.304343758213563
